leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag,dontfront_violations
EQeqPLb2K12vJKVuSoemdwKstxUYub5fzzHSQew4ggMg,,"",0.2821072319201995,0.20932044887780552,452.5,335.75000000000006,1604,0.1726090713958608,0.25146673579826007,true,0.0006052509831666331,0.02403000033958469,true,371
BrHkKTdfk7THE9p7mfEW9VKwxKXSZUCWQw4RLQwPWHEx,,"",0.2465734649122807,0.20833333333333334,149.91666666666666,126.66666666666667,608,0.15172721248303456,0.27910928985766037,true,-0.0067060901403793866,0.03134134146313071,true,179
4J9HoqBamEDyEKGDZgeRjCpiGCirHzqP1CadWmznrghF,Cqg1VwU4pdC8zAYMZZUViJuy1v1G8vxdYeUW3UNCqpfV,"SolGeo 🪐",0.2545481220657277,0.20723298122065728,289.16666666666663,235.41666666666666,1136,0.16444477054268208,0.2577205868414092,true,-0.0015997699740729534,0.026235021296824278,true,387
8ypigreunb34pCiQRqZzQoie2ej5prAjovUq7sHB6gMZ,DsT3eKbWAaX9wVZQYBsbkDwpFA9NTDtXfsYc9wXUEWpn,"vilar",0.2531586021505377,0.2040322580645161,313.91666666666674,252.99999999999997,1240,0.16320236177962788,0.25200078147679894,true,-0.0010033580233255578,0.025638609346076882,true,441
3uvCCYvLnxU1QsP3d9NXBLQyrAPiLeKfN6iTUbZdhnNM,CS8DoKUL3nXeyVbg8arD8TBZTym4U5ijgCf9uZHGqZET,"Dark74",0.24857584635416666,0.20031738281250003,509.0833333333333,410.25000000000006,2048,0.16816335338881577,0.23686880134414923,true,0.0019523188225646516,0.022682932500186673,true,726
DARHT2kULrSdWzL4Fc4hs28s4pfMa4aB92631AHUJkV1,32w46YEh1WSMZPBLA57DzAYL4N1f66XtbJQCkhWnATFQ,"Tyraen",0.23581414473684212,0.1905838815789474,286.75,231.75000000000003,1216,0.15067194328402286,0.23810430162413534,true,-0.001134172785411008,0.025769424108162332,true,385
23j3TXtLzh8fA7GkCvTs2qgfe1yYmhEPV8wGCYDkL3Ry,LvmTxRZAwJBtPuTSWU25UQBQu9N8TnsJJDemusfDDXB,"Danil R. 0% fee",0.22522522522522526,0.18524774774774774,33.333333333333336,27.416666666666664,148,0.09256248481366026,0.33634184093414266,true,-0.026240532574366475,0.0508757838971178,true,50
4e2KvSCgot2RGXsExfY48NdfykQSjgozV5FAXv13bUn1,9y1fMDRdYaYbCSWEv3sivjns4Sc7eDW8wFQYT1DnCsQa,"🚀Klamenzui🥩0% Fees • MEV • 100% Yours🔥",0.21602564102564106,0.17916666666666664,56.16666666666668,46.58333333333333,260,0.105152699626623,0.2884820638778269,true,-0.016773495892407345,0.041408747215158664,true,94
ALxZnHDetfXHaTZWB7Xwn2WHpbvNPYz5b4zLRsfFvpUb,63mj5NgxsJigb6GEc4KVMsydnM4fQ8qg5ujU57puT154,"Dancing Dolphin Validator",0.22314133986928106,0.17575571895424838,182.08333333333334,143.41666666666669,816,0.12995814963762192,0.2333635959440561,true,-0.004103467296461202,0.028738718619212525,true,224
BfgMdL4FaNHp5zZpD7WMYG5sZUrCWQPEjXDwWS7M5q3F,BT8LZUvQVwFHRGw2Dwv7UeqDUq7btfjegLpuz5bwgziD,"",0.1957599118942731,0.16515234948604993,355.49999999999994,299.9166666666667,1816,0.13404710570595985,0.2017934881746764,true,0.0013101124120868928,0.023325138910664428,true,269
8JpfpVyew5Y9cLQCHkt5gqT4vDZLL46ZknMbSThVjzrg,DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY,"ARCHER 0% commission + MEV",0.1730610561056106,0.15958470847084708,209.75000000000003,193.41666666666666,1212,0.1228940262008541,0.20467342153978385,true,-0.0011563521878539384,0.025791603510605263,true,255
CHED86J97RCtt8HxhNxvUSQWPqFsiftNpWWQd9HZvqvw,CHED3EkUPk4jGB3JHhgzDQF1LgU3BfHk3KRDk9umGync,"",0.22569444444444445,0.15699404761904764,75.83333333333333,52.75000000000001,336,0.09481398490292883,0.248746524240508,true,-0.01327279943644066,0.037908050759191986,true,98
custm2hZdfZKpL5xGCUpShF23h7uXFVtL6fK7r5Ca7g,5ni6KoVM62cRJNfFFKGdiyDfYbKWWAGZ21cfGZcj1y66,"Custodian 💼 0% fees +MEV!",0.18423202614379083,0.1548202614379085,37.58333333333333,31.583333333333336,204,0.08064838667892554,0.27667820455687875,true,-0.020524560254298066,0.04515981157704939,true,34
4b1onMDEasBh4BuPekQWijx3BYR64hAE1z2jJyeZUkck,6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,"4BLOCK 0% Fee + Jito All MEV",0.19184782608695652,0.1546376811594203,441.25,355.6666666666667,2300,0.1275734127627457,0.18621800910874498,true,0.00253662651603148,0.02209862480671984,true,569
7XCbYkANgiqgCoevBmJMAwYqD4iuKzNEJjd2XtF5QExp,AUTnPgB8m6qsctP9RRAcmnVrLSpZbBYB8nQAzYUN5j8q,"Dima_FantomasUA",0.1686130334486736,0.1438148788927336,194.91666666666669,166.25000000000003,1156,0.10826066599105771,0.18857633320395628,true,-0.0014788519947232792,0.026114103317474602,true,246
rmnh7A7y6LuSPph6x9JxNN1dzLZ1NoXSMGBemMJMwZZ,yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi,"romanh",0.2023809523809524,0.14285714285714285,17.000000000000004,12,84,0.05018120880981311,0.34459391647948856,true,-0.03886322453425698,0.0634984758570083,true,28
HVKd2bgudV9HFFfng383zN6FK6rXUpziYX1YoxphkkPw,3KnQPzQFoL7NeL3eMKvSztMM4L2yV1HmjxGTXerhp7U4,"Caesar 🐈",0.16299019607843135,0.14154411764705885,22.166666666666664,19.250000000000004,136,0.06143449761466689,0.29345417847617283,true,-0.027905673104134818,0.05254092442688614,true,20
LytENd5zY8d2nG1o5r4oz1CX5oHv1W13HkMmPgo8MUg,3nYnW8z3Aum5U6HiVLJkR71rauWPW2hyvngye4t25rPt,"🛡️ EverSafe | 0%",0.1774193548387097,0.1411290322580645,22,17.5,124,0.05888223868991163,0.3014590899691667,true,-0.029807023456222465,0.05444227477897379,true,25
MRGSoA53J7i4WidVHTxawPyKdr26LdVYCywnrUZ6auT,CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,"MARGUS.ONE 💎 0% fee +MEV!",0.1698529411764706,0.14093137254901963,57.75,47.91666666666668,340,0.08278855209702848,0.22968277775080256,true,-0.013121822159514768,0.03775707348226609,true,69
5vCpwqgyK7Gd7UGkjTjhEg7z3v9YbRVFcasxKh8pV64Q,47Z27EDte6KTXcdHCvGZ3oZoa39SNqa7NSqSzJYsbbWw,"",0.1622340425531915,0.12544326241134754,30.5,23.583333333333336,188,0.05872882904323316,0.24797778916132263,true,-0.021893566970756326,0.04652881829350765,true,16
AptafqHRpGk3KCQrGtuPGuPvWMuPc4N15X7NN7VUsfbd,3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe,"Hohla",0.14919354838709678,0.11975806451612905,185,148.50000000000003,1240,0.08839477952312924,0.16029263749432385,true,-0.0010033580233255578,0.025638609346076882,true,260
HbPxQBkW4x3HaZsixZNQj3aUm8p5esRCjJieg4C9Jeyd,oDDiLXv87uRfbAB8PZthCtQyqof2Jomv7fpTeoBp6AY,"",0.13815789473684212,0.11842105263157895,10.500000000000002,9,76,0.03566102280287617,0.32793238497074595,true,-0.041489568125771016,0.06612481944852233,true,5
A4fxKaaNPBCaMwqKyhHxoWKJ5ybgvmmwTQmNmGtt2aoC,9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW,"Valera",0.14616402116402116,0.11574074074074076,36.833333333333336,29.16666666666667,252,0.05831031762214181,0.21671755059091988,true,-0.017231651976426753,0.041866903299178075,true,54
EWVSb1db8iCNzbH3sejdo3fkYhZAUqwz1LTjWdaSd7Cz,CdVHBthnsGiEX53cAG2cHrwsfZseUsQNYTm6By6qno4f,"",0.11382450331125829,0.10927152317880794,68.75000000000001,66,604,0.06911680154441148,0.16853136885884124,true,-0.006768978628611078,0.0314042299513624,true,94
3aytWWQzNYC8DSL4ppv78zAEAVCBR745EozeoqNXmoLk,,"",0.14510233918128654,0.10672514619883042,33.08333333333333,24.333333333333336,228,0.0503718779721736,0.2120458093687909,true,-0.018747972155971834,0.04338322347872316,true,23
FPwKd8WmeugZLZySCcr5RmqdVnQvJ5zRQRCy6tnkdLQF,7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7,"Tokyo ㊗️ 0%fee+Jito",0.10286458333333334,0.10286458333333334,6.583333333333334,6.583333333333334,64,0.025785194798901068,0.3318664386905445,true,-0.04631740437704483,0.07095265569979615,true,8
BEL5CeekyNyWdocqr2YXTVVvYwzeActXNGMPJhmvFVsb,AAhcGqPdM9WdjhVH6T4vAQLvoDFrYQqirkxCdvxoKhgp,"Freedom",0.11965277777777779,0.10083333333333333,143.58333333333334,121,1200,0.07183316167287906,0.13977817729877048,true,-0.0012235544892738835,0.025858805812025206,true,141
6e54R866P9Y3k1Bq6Qei3gXCSiyFFqwq9mLhNKJKunk6,,"",0.10890151515151515,0.09659090909090909,19.166666666666668,17,176,0.039481393978172186,0.21759484456191364,true,-0.02304062783110778,0.0476758791538591,true,8
5LqdfTzdPtnqTyKaduT2eRvtLgfGucVCJ3Gu1MmgtEq,J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry,"AnyPool",0.110030353200883,0.09616445916114791,132.91666666666666,116.16666666666667,1208,0.06798676572099746,0.13433733877399945,true,-0.0011786416618982127,0.025813892984649534,true,130
3fHDpgV7GG2fRirqYNFvAUfH5BnbQnRYDqeJBpVFKm8s,FQ5Hc8CgnBBFT87QYt72SVVYGEk677fZHDKH1wX2TeQ5,"NeverBackDown",0.10655737704918031,0.09262295081967213,129.99999999999997,113,1220,0.06513631972799579,0.1300944625863879,true,-0.0011121025516016205,0.025747353874352945,true,177
9cDdzkrimGrsNVKKRtN2Q1ydBwDxjDtPGyyLRgnUYyAQ,H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik,"Alex Validator",0.11418685121107267,0.09248846597462515,132,106.91666666666667,1156,0.06440017317412836,0.13111076721231443,true,-0.0014788519947232792,0.026114103317474602,true,124
CtBqxQ3fberuV2WxcNvba7C7QiQQe616rumT2F4mD4gn,GuPUYQmbRN7mdoMNDXW9sq3KTAFjL2GuxQPVhTZoFDhN,"🍟 McBlockin'",0.08333333333333333,0.08333333333333333,1,1,12,0.004900890892414578,0.626594535081479,false,-0.1230941758451198,0.14772942716787113,false,0
Bkucd9XTD2geqNsgcbMcqsSnLhqfHUuDvAUSGCXsJBdK,HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A,"Solbase",0.09730392156862745,0.0821078431372549,99.25,83.75,1020,0.05446343637907232,0.12197384413125291,true,-0.0023698463860508667,0.02700509770880219,true,125
UZBmptMjMSQEPKm4WyUkJeAuvZSqTuNK3cQCKFqJcXT,QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi,"UZB Validator - 0% FEE + Jito MEV",0.10129564193168433,0.08164016489988223,114.66666666666667,92.41666666666669,1132,0.05522642993488339,0.11909458834378084,true,-0.001624337328826041,0.026259588651577362,true,154
FJN8ryNvkm3QAQufsjJmJ9eGPpK1D8hG4MawATqZfFhx,3uxsKdY45oPct1pUQM9SYy35LPjRmQif7FAU99T5QrmZ,"Lazy Llama",0.09215856481481483,0.07812500000000001,53.08333333333334,45.00000000000001,576,0.04464569342786435,0.13320945293172007,true,-0.007227384351431169,0.03186263567418249,true,67
GiGa4gzsvLHmtPdN4MXFnr5U8cRbxS2FoVkZ8xq2uus5,CHED2jBWgvh53kd6fbdbqhZFipUE8VdF7orQr8dz22HQ,"
Gigacheddyson ⚡️Zero Fees",0.09738756613756615,0.07638888888888888,49.083333333333336,38.49999999999999,504,0.04173263246248897,0.1357479893062652,true,-0.008576868935478432,0.033212120258229755,true,53
pidrcoD3t88h8MzJU2EACHL8A6iMoQqwueXPA8KLwUS,Hoo2PaowEdA1owJ4t6uJFGdSbgyWV5qGYRtTVChHgw3x,"hoo2 Validator 0%Fee+MEV",0.09255464480874316,0.07547814207650273,67.75,55.25,732,0.045507928786920115,0.12264965783371701,true,-0.005020078909608639,0.02965533023235996,true,63
6iTpVEx7Ye6wvvrnXBLf6FPhENrCu8mKGswzhem2pJ1m,BCRg6hEiLbrdgaTUbUbuz8deDcbyCgP37fCBMGqNhhq7,"Vesper",0.08206644144144146,0.06967905405405406,97.16666666666669,82.5,1184,0.04599436842626807,0.10422762414676313,true,-0.0013147419179029337,0.025949993240654258,true,104
HuxezmVRF3Dokr23jXmtUVoR12g4Cw1VCvwb8KAP9M4o,8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx,"Solidestaking",0.09210526315789473,0.06880482456140352,56,41.83333333333334,608,0.03846164328655972,0.12009645650847137,true,-0.0067060901403793866,0.03134134146313071,true,85
Ayk5TSNbnjQn95BGnz4ugkcm1kAtEwGcK1jRYmqrYvKN,3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2,"Dark",0.07747005988023953,0.06755239520958084,103.50000000000001,90.25,1336,0.045394602329511466,0.09939955837222823,true,-0.0005158387293714272,0.02515109005212275,true,75
idLi1KLjkzEmLvzdB756HweHRmpuC3AGkGnK2zhWJ45,LigajjQqkEj6VwowzP8VjmP85qQmkmvmbM1LUWazaLQ,"LigaLend",0.07419154228855722,0.06281094527363183,99.41666666666667,84.16666666666666,1340,0.04159123011823267,0.09379735307954416,true,-0.0004966699891862814,0.025131921311937602,true,85
A8vNkfP4Rv6msJyuXgwvUSUUu5vPfLxMJB5ddNkHaCGJ,HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3,"Maslenok",0.0642361111111111,0.06163194444444445,6.166666666666666,5.916666666666667,96,0.014371918016597734,0.22830252968223222,true,-0.03555767588758919,0.06019292721034051,true,0
5WgvknZoXna3Fm8qiAmi2D4sZg6u1iyCWNXWxhAc9p4B,b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD,"RNT",0.06692146282973621,0.057179256594724226,74.41666666666667,63.58333333333334,1112,0.035569971324793295,0.09068212501223209,true,-0.0017491559600892898,0.02638440728284061,true,63
7cvpkJPcvNX1DpkyYzP9vtKrLUr9xEjb8AxcBT56bnjS,H5oqciP46Ls3mJZu334niaKMcVWjsC7JKULLCZHxT8hr,"SOL STAKE 0% FEE+MEV 🚀",0.05785170250896058,0.05505152329749104,86.08333333333334,81.91666666666666,1488,0.036209872669717855,0.08285450646335156,true,0.00015728690759375663,0.024477964415157566,true,2
BmJrvjSqEnXC4wEAAQgscQMUWYjp9yTNW73nzZum4DmG,2LdPsE15gum8SDCExPHuhYz2Gx66gxaETQcUruDoavSv,"Sanderok",0.057405956112852666,0.052638453500522465,73.25,67.16666666666667,1276,0.033141810323510865,0.08262442725216097,true,-0.0008141000178976156,0.025449351340648938,true,43
J3jZnDWMNHiQVuVDRM1PhYfFRMWwMEAMark2oiwQMzcu,6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m,"GrandpaStake",0.05357142857142858,0.05257936507936508,4.500000000000001,4.416666666666667,84,0.010110974718880353,0.23167675168521712,false,-0.03886322453425698,0.0634984758570083,false,8
Bat6DHawBwy8k4fqsrgkSMb33UWWCDyiXH9AUQBrWiGX,GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A,"Lemon Tree 🍋 [0% fee]",0.05269607843137255,0.05228758169934641,10.75,10.666666666666668,204,0.017037022053840153,0.14938894717035095,true,-0.020524560254298066,0.04515981157704939,true,16
9Z2TswRKvvS1d8YZVdgnJAZyqwwVUhk3QLp74J8pEmXs,GVQEm6h2UjDKhSU54kf7kFumJ5NDWddyYUtgy5eLCtBn,"A7J SOl | 🔥 0% Fee ⚡ [ MEV ] 🚀",0.054415422885572134,0.05138370646766169,58.33333333333333,55.08333333333333,1072,0.030840200011435722,0.08441979561822903,true,-0.002009192417842533,0.026644443740593854,true,4
AYTzhcFH5JcPz71wRz4pV9iJu7cCRchD12q6fpx2fCtM,DKnZkpsqtS4kpFP5zWudrg8w9eCUHixJ2QCRtwwxh8Me,"jLbey J.O.S.S.",0.05413925438596492,0.051123903508771926,32.91666666666667,31.083333333333332,608,0.026010114446735066,0.09804512294319713,true,-0.0067060901403793866,0.03134134146313071,true,4
3LKjD9Cb8RKKbmwM3LphHEvfZdjEU4rAFGDDUiVnuXhJ,56CMrsFGVrnXJ3PwNV935vFYhfCBdX9btYPnLPE1ATFH,"Appload 🚀 maximize your profit + MEV with 0 fee",0.05185185185185185,0.05057870370370371,37.333333333333336,36.41666666666667,720,0.02705455673008266,0.0926103136736019,true,-0.005163962742444381,0.029799214065195704,true,22
EKHuz3Ag7UtYrEeterGVFHwYWDn2d6aXjnAAf2d5edLh,23utbQdXgsucDPTVcaRQiTZMrKPhQ1nmg4iRNdHDNwTb,"Lis1",0.05125255623721881,0.049079754601227,66.83333333333333,64.00000000000001,1304,0.03054091174351812,0.07796695151240693,true,-0.00067235017675292,0.025307601499504243,true,3
A31PGH4i5xGn7SHWpsQRhpBYUwanRuqNrHBp8bSeCSEr,EkLA4nA5jtM2t2FkNWo6XWAyvQyaJJUZoX5p7LMawoaz,"❄❄❄️",0.052625240847784194,0.0478082851637765,36.416666666666664,33.083333333333336,692,0.024805433583875755,0.09017003196943989,true,-0.005514129471199291,0.030149380793950614,true,0
9NPYTxizrasA4pjsnuQQBkgJYvgXp5zhzYk6jwYuVzmg,Hsk4q3CE6h7N4ryjMxX1ixUSaFrrAFZipu1w7p2ijokY,"Wexel",0.049358974358974364,0.046474358974358976,154.00000000000003,145,3120,0.03387386253535389,0.06345417573420695,true,0.003919742231323291,0.020715509091428032,true,26
8U1oTx4EvAgqesgaemAzpwrJsysUHEg8bBQ7Kdbp1W5X,GC8W2uHZ9UyrmgoDGsuFt322L18cRhsbKxWiZ579aLM6,"labas",0.04710334029227558,0.04475469728601252,90.25000000000001,85.74999999999999,1916,0.029672791275038565,0.06697324352999061,true,0.0016012140418370964,0.023034037280914226,true,12
GdwLVjtBMZEXZiLV5iNnzSgunYmr1D4Fz2CDcEsT6HA2,DX3Rpy2drSHvwS85EEy29wH3LQG2ZrefoYqhroeJSzY7,"IN OTHER LIFE",0.04565602836879433,0.044437056737588645,34.333333333333336,33.416666666666664,752,0.023116816770769072,0.08373511457531362,true,-0.004787970654690332,0.029423221977441655,true,1
9Mo3ap3jpuqQpLi75EsiXLWfTr1cbBhrJNumoq1wnVp6,9K67smfw8hDXmtnR7uvP62WrKUcB7oZ8cvpsB1hmrCzf,"nga_validator",0.045599489795918366,0.043473639455782316,35.75,34.083333333333336,784,0.022753792642717596,0.08148791137167241,true,-0.004435240063887336,0.02907049138663866,true,6
8S1VXBgZvCsjgnRAMvxknx5BKT7APb8rFhyRVeeTx1SS,DggvF7asrbjrqvcvPPRKovy3VVvjCgvc2GnWVusxq2MP,"Troix",0.04525619369369369,0.04342623873873874,53.583333333333336,51.41666666666667,1184,0.02557642658866206,0.07280271404288087,true,-0.0013147419179029337,0.025949993240654258,true,18
84Za5eXvehQLZR6Xqhe9WT6tTcCHTVjw3XU7GCbBRNfW,9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1,"Not a potato + MEV",0.04411045943304008,0.042766373411534706,120.33333333333334,116.66666666666667,2728,0.03004934068700093,0.06052946207062817,true,0.0033366202932750087,0.021298631029476316,true,23
xx6jU8CRzoUCT2RNCoomRqAokWmvgVymxRKtyfvQ4CG,AqP3MyNwDP4L1GJKYhzmaAUdrjzpqJUZjahM7kHpgavm,"Zoe validator + MEV 0% fee",0.04224537037037037,0.04224537037037037,24.333333333333332,24.333333333333332,576,0.01971131925741417,0.08822204256759442,true,-0.007227384351431169,0.03186263567418249,true,5
93fX4gLgnUkcf3vmGBzuNKEt4em2tHxgmVcbq9vNq4jE,BJipnsRJCxgcMoYc7Env7ee2YASTtwLuyvD23AsJ3E6U,"tenerifka",0.04668003565062389,0.041666666666666664,34.91666666666667,31.166666666666664,748,0.021182946757882393,0.08033233619123137,true,-0.00483364656060949,0.029468897883360812,true,6
2iXZmNQmmgE5ZeTQ1GMhhYGDqDr2BiqdEu3DbGJDo8MA,2ViVhbfV3uJb5xVBBBs4HZaoMK1M2WhHJB1sRDnp8R4o,"Pikachu Yield",0.04384118967452301,0.041386083052749725,52.083333333333336,49.16666666666667,1188,0.0240816516672534,0.07023019009353944,true,-0.0012917724532645666,0.02592702377601589,true,7
9j7JiFdRtcenL3dBgRQRaiS8khGaxSUozrCmKdAfnmjh,34oGkjDsb6mRwSbvw9xZDtR9URfVpRnYjvwZecUZUsHF,"CoinDataFlow",0.04317789291882556,0.04134283246977548,33.33333333333333,31.916666666666668,772,0.021180954058022932,0.07914474290867984,true,-0.0045649416055355,0.029200192928286822,true,9
FUiUtbEoUVbtghgftxJwQackskGkW7MPbLFMQzHzsfb2,AvDxkBtVZgauCHTMLMUMFCG2GfnsN9zv2qXbrgAoWUmA,"🌴 Solana Garden 🌴",0.04581766917293234,0.04080513784461153,48.75000000000001,43.41666666666667,1064,0.022946084878255064,0.0715461495773608,true,-0.0020629517739996477,0.026698203096750972,true,14
9bxGPEvFjGHqpAHMkm97R5d8euFnpJ3ws83tMkTbcBUJ,CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,"Please, restake",0.0406454248366013,0.04044117647058823,16.583333333333332,16.499999999999996,408,0.016156823890996104,0.09760476812409749,true,-0.010905306708586558,0.03554055803133788,true,0
9JdZLEKhA7k6SxRQ4cJT2Zh5JhRUBJGXcjTNwMtTwSiz,7r1g7s6UjYuosRCHwedpGRCbJhZqM2LhUPxgoayRE6Rm,"dreamstaker",0.042077850877192985,0.04015899122807018,51.16666666666667,48.833333333333336,1216,0.023320767217182837,0.06830461558098802,true,-0.001134172785411008,0.025769424108162332,true,14
DQCriUSqyokJw5gA7snLqXhscRc1a7wNdgkt2ZsmK7Yd,FSZ4GBucapayiQC8w1VNpKDmzM6NZDBSZmEFZsgMteRr,"Morpheus",0.041666666666666664,0.03976407914764079,36.5,34.83333333333333,876,0.020941719566536753,0.07422142588116656,true,-0.0035311269308392866,0.02816637825359061,true,1
2VA3q6DbiLjbrLgnkiZ2fdyuRyVBkYRgqBDwA6qYiSDD,g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf,"akexkuz",0.04341281310211946,0.039559248554913294,60.083333333333336,54.75,1384,0.023663337346715625,0.06541781159391888,true,-0.0002913293133261115,0.024926580636077434,true,1
yJeahQNRHNWtL9Z1SqPX3SBwTYXr5ECMYYVK4uYVwxt,J4pH3yiFrzFG1AQPRGBJXo3HP72MCZwsQamtp9ym4LwN,"Dosirak 🇰🇷",0.04190521628498727,0.03944020356234097,131.74999999999997,124.00000000000001,3144,0.027994442100853223,0.055299422577828036,true,0.003951856625935449,0.020683394696815873,true,15
34C9C4zhnjbExNcYzdYZyPccMAMdsfqKLDS5jkqcbUow,6h4mhExruKD3zp7FLFU6ZDK9yVqoLHHdKVGpGXcauveT,"fraybe",0.04003623188405797,0.03876811594202899,18.416666666666668,17.833333333333336,460,0.016004095298321898,0.09091959915512418,true,-0.009553353315481277,0.0341886046382326,true,6
9HiuHYVDnoQz7xdL2NFmZdv6S2jYNUQxGg7taDwrZ3gy,GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X,"🌀 SolWave 0%fee +Jito MEV",0.0420162192393736,0.03845078299776286,50.08333333333333,45.83333333333333,1192,0.02194247523338157,0.06653414173206582,true,-0.0012689187039496008,0.025904170026700923,true,1
5TqMpx4wDLRn7qNaNxJ1bsznrqAhF9meoxcpdY2Bc6Es,6minRorGYiA5aEeDvXL1Usat6DCdaF46owL3oANVQ8uB,"skill",0.03973484848484849,0.03837121212121212,87.41666666666669,84.41666666666666,2200,0.025336414699192292,0.05771491036162975,true,0.0023168013351964733,0.022318449987554848,true,35
8rWDbEsuz4UWF2ZXiHhMECPkTZm51YrRaQSoSz8RPz2H,8ZfSRfAuDLV86PaKSCNfgx3AU1w6Hp8sGrEgFTkHViCt,"PixelStake",0.040472399150743105,0.03815021231422505,50.83333333333334,47.916666666666664,1256,0.022034917746093265,0.06526492821355162,true,-0.0009182390450845259,0.02555349036783585,true,13
